,,,,,,,,,,,,,,,,,355.3012524224053,,,,,,,,,,,,0.9918924570083618,,,,,,,,,,,,,,,,,,,,,,,,,,,85000,,,,,,,,,,,,85000,,,,,,,,,,,,,,,,,,8.29063606262207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.548521518707275,,,,-3.7352848052978516,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,346.0217789046635,,,,,,,,,,,,0.9914021492004395,,,,,,,,,,,,,,,,,,,,,,,,,,,90000,,,,,,,,,,,,90000,,,,,,,,,,,,,,,,,,8.095964431762695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.314398765563965,,,,-3.840766191482544,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,338.0015909549961,,,,,,,,,,,,0.9909118413925171,,,,,,,,,,,,,,,,,,,,,,,,,,,95000,,,,,,,,,,,,95000,,,,,,,,,,,,,,,,,,7.843110084533691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.038684844970703,,,,-3.9697883129119873,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331.9770180419281,,,,,,,,,,,,0.9904215931892395,,,,,,,,,,,,,,,,,,,,,,,,,,,100000,,,,,,,,,,,,100000,,,,,,,,,,,,,,,,,,6.741497993469238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9541215896606445,,,,-4.096080303192139,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,325.35031785721947,,,,,,,,,,,,0.9899312257766724,,,,,,,,,,,,,,,,,,,,,,,,,,,105000,,,,,,,,,,,,105000,,,,,,,,,,,,,,,,,,6.449090480804443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.641230583190918,,,,-4.234588146209717,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,320.5375718523799,,,,,,,,,,,,0.9894410967826843,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,,,,,,,,,,,,110000,,,,,,,,,,,,,,,,,,5.0792036056518555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.313637733459473,,,,-4.3811140060424805,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,314.6223089730222,,,,,,,,,,,,0.9889512062072754,,,,,,,,,,,,,,,,,,,,,,,,,,,115000,,,,,,,,,,,,115000,,,,,,,,,,,,,,,,,,4.608253479003906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.87821888923645,,,,-4.533841609954834,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,310.55777351104484,,,,,,,,,,,,0.9884613156318665,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,,,,,,,,,,,,120000,,,,,,,,,,,,,,,,,,4.620916843414307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9182543754577637,,,,-4.729737758636475,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,307.6376144705153,,,,,,,,,,,,0.9879716038703918,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,,,,,,,,,,,,125000,,,,,,,,,,,,,,,,,,3.530012607574463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.912416458129883,,,,-4.869426727294922,,,,,,,,,,,,,
0.0,0.012297941513062854,486.8511360961303,0.04234611914132676,0.0,0.0,0.49912511856027414,1.5048397124442997e-05,0.10077080150846893,0.10398810645548832,0.0,0.0,1.125096310716985e-08,52.087672167925064,0.03659146795813685,0.10857032193588263,63.96635047903762,304.55447474564943,5,0.0,1.0,0.06870079329828302,1.0,504.945324948838,0.13207932815092138,0.007886992691210865,1.0,5,0.14294745703502992,0.9874820709228516,0.1044095031879263,0.011884113866047605,327.2595224521612,0.10234680820690993,1.0,3.5746346915756626,0.11042195413122127,5,5.32878814464272,0.0,1.0,26,5,0.0,0.11093291718528786,1.7867311764750162e-05,0.1,0.09736688939902773,0.0,0.0903558033575138,0.0,0.05598634364255588,0.0,0.08131583269619307,195.47194154703973,0.00039390759360564346,130000,257.1420481492839,0.17381083657591218,0.0,195.4904642472016,0.11042195413122127,0.10105989791541699,0.02626785572926783,5,0.06476683937823836,0.01309377767136774,3.5756682941868227,130000,1.0,0.054925439278936214,0.13328890369876714,0.013103436360341397,1.2163565320066454,0.09590910575358666,0.08045132769856266,0.0,0.17366390149105612,0.026373500436316304,0.0,486.77829684460835,0.0,1.3208436286879306,0.1,0.11182917397171988,0.0,2.739654302597046,0.17355582327002933,0.0,12.297941513062856,0.0,5,0.0,0.11042195413122127,0.0,0.0,0.5292415027496664,0.0,0.03659146795813686,504.9742424926255,0.10354319420535336,0.07118463338680196,1.5272927688262374,5,3.575420704363953,0.014458771923546337,39.34628604212098,26,26,0.0,0.05275210811289932,0.10998205783752876,3.8269909862385925,0.0027710371277942336,0.1254974226402064,26,327.28329067983924,0.4695247053667507,1.1940298742777253,26,40.47156615670094,0.0,0.0,0.1041558066788342,0.0,0.0,486.8344469951385,0.0,26,195.47271165311287,0.3590247129319088,5,0.13269451329381746,0.0804814244921975,26,0.0,5.3288328178510955,0.41304387504945,0.2,0.0,195.47579098583412,0.0,0.3510234394269416,0.0,1.0,0.08048895065276448,0.01680370598671029,179.29968580592612,0.30492687545891467,26,0.00372528404623923,0.06476683937823838,0.0,0.4362648126443995,0.0,257.1494987173603,0.0,257.15136183282306,26,0.0967985967351348,0.1326620632528313,119.3389793313944,504.98147367580486,0.0,5,0.0015396663670746678,2.1272186418820457e-08,0.4994430144084617,0.0,0.1000936508702214,0.054440765873356486,0.621600196394517,0.0,26,0.06216449891854583,0.4988891582470387,0.0,0.028120552379394544,0.008442290981053166,0.012417127393639345,327.28923428958046,5.3288238792658875,0.005960730348788444,0.022427434443414936,0.1,0.0,0.13328890369876714,0.0,0.03659146795813686,12.301571469584143,0.006208976033557785,0.0,0.0694412716479181,50,5,0.0,0.009876929275826042,0.0,2.208256244659424,12.293274157072883,26,0.13299355166467602,-5.073428630828857,1.3208436286879306,0.0,0.6,0.13328890369876717,0.0,0.06476683937823838,0.8781494009652557,0.568857002355121,1.0,504.98147367580486,110.98053738516133,0.0,0.7218407638203543
,,,,,,,,,,,,,,,,,301.1436573405219,,,,,,,,,,,,0.9869927167892456,,,,,,,,,,,,,,,,,,,,,,,,,,,135000,,,,,,,,,,,,135000,,,,,,,,,,,,,,,,,,2.909641742706299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.437631130218506,,,,-5.275931358337402,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,300.41971114101165,,,,,,,,,,,,0.9865036010742188,,,,,,,,,,,,,,,,,,,,,,,,,,,140000,,,,,,,,,,,,140000,,,,,,,,,,,,,,,,,,2.5242748260498047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1454410552978516,,,,-5.471368312835693,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,297.64976445830854,,,,,,,,,,,,0.9860146641731262,,,,,,,,,,,,,,,,,,,,,,,,,,,145000,,,,,,,,,,,,145000,,,,,,,,,,,,,,,,,,1.9281584024429321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6854393482208252,,,,-5.67032527923584,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,296.43356306084496,,,,,,,,,,,,0.9855257868766785,,,,,,,,,,,,,,,,,,,,,,,,,,,150000,,,,,,,,,,,,150000,,,,,,,,,,,,,,,,,,1.5966202020645142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.485046148300171,,,,-5.896535873413086,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,297.22744416642155,,,,,,,,,,,,0.9850371479988098,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,,,,,,,,,,,,155000,,,,,,,,,,,,,,,,,,1.7064507007598877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6656181812286377,,,,-6.091806411743164,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,285.9983936655282,,,,,,,,,,,,0.9845486879348755,,,,,,,,,,,,,,,,,,,,,,,,,,,160000,,,,,,,,,,,,160000,,,,,,,,,,,,,,,,,,2.3996996879577637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.372497320175171,,,,-6.267833709716797,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,280.2172199162227,,,,,,,,,,,,0.9840602874755859,,,,,,,,,,,,,,,,,,,,,,,,,,,165000,,,,,,,,,,,,165000,,,,,,,,,,,,,,,,,,1.9257551431655884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9774945974349976,,,,-6.398617744445801,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,270.2787020422149,,,,,,,,,,,,0.9835721254348755,,,,,,,,,,,,,,,,,,,,,,,,,,,170000,,,,,,,,,,,,170000,,,,,,,,,,,,,,,,,,1.6525030136108398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7205873727798462,,,,-6.532660007476807,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,268.7474203364897,,,,,,,,,,,,0.9830843806266785,,,,,,,,,,,,,,,,,,,,,,,,,,,175000,,,,,,,,,,,,175000,,,,,,,,,,,,,,,,,,2.408409595489502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.40061092376709,,,,-6.533757209777832,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,252.27998350800328,,,,,,,,,,,,0.9825969934463501,,,,,,,,,,,,,,,,,,,,,,,,,,,180000,,,,,,,,,,,,180000,,,,,,,,,,,,,,,,,,2.3677313327789307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3328325748443604,,,,-6.58046817779541,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,235.8395731485685,,,,,,,,,,,,0.9821096658706665,,,,,,,,,,,,,,,,,,,,,,,,,,,185000,,,,,,,,,,,,185000,,,,,,,,,,,,,,,,,,1.9082286357879639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8150192499160767,,,,-6.581402778625488,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,233.3557809265903,,,,,,,,,,,,0.9816225171089172,,,,,,,,,,,,,,,,,,,,,,,,,,,190000,,,,,,,,,,,,190000,,,,,,,,,,,,,,,,,,2.237891674041748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.088705539703369,,,,-6.508406162261963,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,230.8889392153953,,,,,,,,,,,,0.9811354875564575,,,,,,,,,,,,,,,,,,,,,,,,,,,195000,,,,,,,,,,,,195000,,,,,,,,,,,,,,,,,,2.440342426300049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2604191303253174,,,,-6.470245361328125,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,230.35373814009253,,,,,,,,,,,,0.9806488752365112,,,,,,,,,,,,,,,,,,,,,,,,,,,200000,,,,,,,,,,,,200000,,,,,,,,,,,,,,,,,,2.092910051345825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9117202758789062,,,,-6.34091854095459,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,229.57241925886143,,,,,,,,,,,,0.9801624417304993,,,,,,,,,,,,,,,,,,,,,,,,,,,205000,,,,,,,,,,,,205000,,,,,,,,,,,,,,,,,,1.8005001544952393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6258506774902344,,,,-6.286838531494141,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,227.259132177856,,,,,,,,,,,,0.9796762466430664,,,,,,,,,,,,,,,,,,,,,,,,,,,210000,,,,,,,,,,,,210000,,,,,,,,,,,,,,,,,,1.2754369974136353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.136041283607483,,,,-6.16859769821167,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,223.8230694142421,,,,,,,,,,,,0.9791902303695679,,,,,,,,,,,,,,,,,,,,,,,,,,,215000,,,,,,,,,,,,215000,,,,,,,,,,,,,,,,,,1.5956628322601318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.475023865699768,,,,-6.07432222366333,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,224.98230319075054,,,,,,,,,,,,0.9787043333053589,,,,,,,,,,,,,,,,,,,,,,,,,,,220000,,,,,,,,,,,,220000,,,,,,,,,,,,,,,,,,1.907318353652954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8077776432037354,,,,-5.991568565368652,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,223.44869026098937,,,,,,,,,,,,0.9782188534736633,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,,,,,,,,,,,,225000,,,,,,,,,,,,,,,,,,1.5663599967956543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.478065013885498,,,,-5.942960262298584,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,239.88270785821933,,,,,,,,,,,,0.977733314037323,,,,,,,,,,,,,,,,,,,,,,,,,,,230000,,,,,,,,,,,,230000,,,,,,,,,,,,,,,,,,1.5267932415008545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4526476860046387,,,,-5.8736572265625,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,239.19876487541706,,,,,,,,,,,,0.9772480130195618,,,,,,,,,,,,,,,,,,,,,,,,,,,235000,,,,,,,,,,,,235000,,,,,,,,,,,,,,,,,,1.4495384693145752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.397428274154663,,,,-5.811228275299072,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,240.8382275508512,,,,,,,,,,,,0.9767629504203796,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,,,,,,,,,,,,240000,,,,,,,,,,,,,,,,,,1.642857551574707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.588856816291809,,,,-5.745063781738281,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,243.42023636269272,,,,,,,,,,,,0.9762780070304871,,,,,,,,,,,,,,,,,,,,,,,,,,,245000,,,,,,,,,,,,245000,,,,,,,,,,,,,,,,,,1.4634695053100586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4120590686798096,,,,-5.711681365966797,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,243.16104943095942,,,,,,,,,,,,0.9757934808731079,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,,,,,,,,,,,,250000,,,,,,,,,,,,,,,,,,1.8910255432128906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.832350730895996,,,,-5.6862473487854,,,,,,,,,,,,,
